parenthesi	1.1760960625475678e-06
meyer	9.844094935626335e-06
wess	8.179180119483939e-08
evolutionist	2.413965957658733e-06
wikipediadont	4.0005816178749023e-07
diana	1.4076994084525402e-05
flyer	6.9187511722301135e-06
sandwich	2.3713821694777075e-05
clairsenti	1.6002295955517248e-09
brass	4.0948808373935236e-05
irregular	8.918268139022747e-07
singlepag	4.089581891689454e-07
appeas	1.338732433895041e-06
forti	2.7592002876547684e-06
treason	5.85215780012609e-05
styleborderspacingpxmarginpx	8.575096298407525e-08
peripher	6.481596265585682e-07
freakin	0.00013779504231715506
emphasis	4.310247649049729e-06
offspr	3.2270221268414597e-06
midst	1.7375310906874075e-07
karen	3.974904655450461e-05
cherrypick	6.2480306775044635e-06
athen	4.0369223785155917e-07
twit	0.0001728176514623453
occult	9.556069518073885e-07
wifi	2.890508787849556e-05
crackpot	4.723219773239729e-06
jung	8.675866082817357e-07
behold	1.2313632164395201e-05
pierc	9.102756098611716e-06
bachelor	2.7512688187932396e-06
hank	4.030053556295418e-07
prussian	7.26569371901359e-07
mammal	9.047066577531367e-07
brandon	3.240182741122519e-05
burma	1.2015663709753363e-06
miguel	6.477298442967486e-06
nicola	4.029748370575754e-06
nathan	2.83223295087491e-06
altitud	4.0346482366995945e-07
stipul	5.424919248596818e-07
cornel	1.985472461834483e-06
roof	2.6648117491276445e-06
outweigh	9.536055181250179e-07
characteris	7.92037677141761e-06
agress	4.8465844813039e-06
choru	1.4298784552386566e-06
shore	8.14717280716445e-06
conservat	8.085366346287897e-07
cognit	1.3621611363471216e-06
harmon	7.745333719102645e-06
beckjord	6.371820775773773e-06
mastcel	2.2968327211714857e-05
proprietari	6.412415968301126e-06
bruno	7.200857140714404e-07
lama	4.0240848236161654e-07
android	8.157101508363474e-06
ammunit	1.2403164476836577e-06
pointi	1.6118724341240742e-05
hopkin	1.4745661316709548e-05
chalk	5.911823560483557e-06
adl	3.245896680328871e-06
covert	1.0183065653757481e-05
outburst	3.3977414814041746e-06
turret	1.3778013923643179e-05
gloriou	3.250506539623923e-05
frederick	6.642092286885785e-07
talkcontribut	5.271195794252661e-07
barber	2.735409113684348e-06
makeup	3.7491118185842716e-06
quota	9.756917477053854e-07
creed	1.1651900326287311e-05
inflict	1.6519865958456533e-06
briton	7.633423739765928e-06
maya	4.654044952966574e-06
hbo	1.4940972997621112e-06
imperialist	1.1228419330576843e-05
shikoku	4.2763164922173896e-10
enslav	4.808044707908157e-06
wikepedia	2.3311187110377577e-05
antichristian	2.8523034571772056e-06
underlin	2.938705450798253e-07
unworthi	3.95383136805235e-05
cretin	0.0002251909861644799
warsaw	7.679512246327857e-07
ferdinand	1.0210487271360648e-05
orthodoxi	7.16604855748295e-07
macro	8.170734203541937e-06
subgenr	1.007002890445582e-06
samesex	9.727279065220809e-06
hackney	1.4293572429169095e-05
distil	3.5351898344818437e-07
prejud	6.847544352583249e-06
msnbc	5.478607151880583e-07
vlach	2.9678158620717956e-08
norriss	1.3264794851363107e-05
fggot	0.00010448383257253314
bacteria	5.290025102632183e-07
sixti	8.903583123381928e-06
upheld	3.6207693888433324e-07
jo	1.9400500842387305e-05
gregori	1.5621565503146428e-05
puls	3.1370126863871907e-07
spacecraft	1.444812884312319e-07
johann	5.58948488730039e-07
skim	1.6792751629471673e-06
brawl	3.0409713027343077e-06
handicap	3.727324298928703e-05
bach	2.72675426766254e-06
masculin	6.467013394190026e-07
verticalalign	1.8626942708782452e-06
spider	7.158192268825908e-06
archaeologist	1.8364192731858674e-07
curious	9.905299409097107e-07
presley	6.222585131829151e-07
outnumb	5.351023581046334e-06
silesian	2.1877281765917482e-07
rm	9.431970981369452e-07
wherebi	2.4677573617444975e-07
ibm	6.981598406562166e-06
acorn	1.2037430551897659e-05
ukip	1.20859036202089e-05
luckili	2.4793978580162434e-05
pmanderson	7.877016113935305e-07
wildli	1.139110450647212e-06
vienna	2.190712100190955e-07
eleland	2.069816656522669e-06
underway	8.231882025845142e-07
selfproclaim	3.7062805906296416e-06
cain	5.294904540069169e-07
gta	9.333808096786083e-06
selfrevert	1.26015449682317e-06
annot	3.039243836025854e-06
lankan	3.125780978330519e-06
lunar	2.8098731619560684e-07
inland	6.921618771066726e-07
malign	6.073358773840294e-05
coke	3.210210723016199e-05
joey	2.2429817693462574e-05
unnam	2.105232182164282e-06
laser	5.882908921658911e-06
idl	8.790635760505892e-06
primal	1.3743741252784748e-07
heavyweight	4.605402820519757e-06
devote	2.6069787178701374e-06
closet	0.0001531213005856736
reportedli	6.869131608680407e-06
wordi	7.442374490259643e-06
wikipediareli	1.485231684219229e-06
truste	5.327936308925483e-06
obstacl	9.285195486912569e-07
hyster	5.546983216514776e-06
paterson	5.252979308386281e-06
iti	9.507078580447502e-06
duncan	5.502436707944019e-07
buse	1.2571066833149675e-06
venezuela	7.565296577431781e-07
newman	4.6087078601483167e-07
fece	0.00014533702315776474
rent	1.503398899256916e-06
geneticist	4.29347637137584e-06
wpbold	4.540906676512902e-06
boldli	1.307431831329125e-06
wpmusic	7.790438277402574e-07
flc	5.574089775802735e-07
reincarn	5.368896422277618e-07
reintroduc	9.655415364345936e-07
grievanc	7.697286863054048e-07
endeavour	6.0502229462742135e-06
iranica	3.3249896152828676e-06
lopez	6.27215171571368e-07
rhode	5.795136063113727e-07
swat	4.178782869372721e-06
micron	1.6276326239415695e-07
luna	1.4990023574595003e-05
dana	1.3214536217930265e-05
mongolian	1.9679378283303092e-06
malic	2.104232366917501e-05
jat	1.5413863780576433e-05
unproduct	7.134408819001939e-07
furri	8.720783778890835e-06
dong	8.871875669035252e-05
tsk	8.810221967601594e-07
eclips	3.4492398168790763e-07
sina	7.604756081902477e-06
kime	2.0120721491107617e-08
youcaltla	1.6761436929630244e-06
vladimirovich	6.655506475709709e-08
penisi	1.3045401276867449e-05
basin	2.9043079714043037e-06
dispers	1.6822396749543323e-05
scar	8.078656896171574e-06
ate	2.2135843033790763e-05
liz	1.938893211354054e-06
recit	5.435611852089943e-07
sculptur	2.2343467892723212e-06
uptod	1.7882335361846953e-06
edison	1.6675054045339143e-05
nich	6.905291730510435e-06
extran	8.912389960575446e-07
subordin	4.562981795618679e-05
spous	1.2920438357327616e-06
dispatch	3.98833042059409e-07
appel	5.199561167374865e-07
rove	7.781378834068413e-06
append	1.6676039079658761e-06
fisherqueen	5.056157901937352e-05
burton	3.077837676942312e-06
whoa	2.5404352528861316e-05
datestamp	5.24722643149042e-08
viva	2.5642898920388165e-05
fiddl	2.01662083505271e-05
wholeheartedli	1.5889220112402707e-05
roux	6.31740378219798e-07
ncaa	1.3651085691895496e-05
batch	1.642653296933595e-05
vitamin	9.98496064868611e-07
unquestion	1.591762414761667e-06
ahol	0.000580927527961273
tran	1.1239100031944415e-05
whove	5.905934103664574e-06
disproportion	3.324268249798444e-07
ahmad	1.1037928477772395e-06
disciplinari	8.053046045897485e-07
ark	1.365763212279813e-05
algeria	8.798861663065725e-07
mushroom	7.046517051519062e-06
eighth	9.47089063034428e-06
ralph	3.450053154408087e-06
nephew	2.75050991618419e-06
chomski	3.1620662805763033e-06
kenni	6.308508797265872e-06
unfit	8.873522304625978e-06
kww	8.032393973733447e-06
ofcours	7.242375121884375e-06
cement	3.696052648319587e-06
wpgng	7.121822694494102e-07
therapist	2.6528332203965343e-06
segreg	1.0735087167933299e-07
shabazz	3.4545296395007716e-06
deadlin	5.537261209382995e-07
aramean	2.935987841690316e-06
firsthand	2.811272987933136e-06
uruguay	1.2708570496278597e-07
thanksgiv	2.5693688445529753e-06
thief	0.00014208240746584757
nuisanc	1.6453663065444703e-05
diamet	1.8379577276603775e-06
flap	1.5835716192438935e-05
vandalist	3.512579222321376e-05
sega	4.5512071956697863e-07
conservapedia	2.005418433328273e-06
nonenglish	5.696372254463953e-07
yorkshir	1.5727399651899264e-06
poni	3.0502939839197576e-05
meal	1.2813528515273571e-05
reciproc	9.164908682364282e-07
wolfkeep	3.6077036258207944e-05
feat	9.232151830069817e-06
nsw	1.6205003721288026e-06
denver	4.65772820632352e-07
revamp	7.546148174060873e-07
devout	2.61457522101499e-05
wikimania	1.952432682477623e-06
eaten	2.8654156577042e-05
prosecutor	8.504738690020146e-07
superhero	4.707807364643369e-06
hazard	1.3777097536479386e-06
preliminari	3.731325010210094e-07
chelsea	3.8310894746475604e-05
paranorm	1.284492692420893e-06
buu	3.123189899395168e-07
calculu	5.885635910056037e-06
saddl	9.953044546304191e-08
spencer	8.634030919147032e-07
blair	6.331621894258374e-06
adversari	6.543316729171167e-06
tshirt	1.1727490413378912e-05
imper	4.485284972409419e-07
remak	7.011054084697646e-07
wppov	2.4262546205171e-06
symphoni	1.0436996054592765e-07
cluebot	0.00012008107623175098
nutshel	1.0020224787528314e-06
encrypt	5.562659879603441e-07
captiv	3.3513882343794484e-06
sapien	1.2689461312730508e-05
songwrit	4.282696499901173e-07
horrid	0.00012953312095053063
javascript	3.6172020765505155e-07
scribbl	3.8688112814099985e-06
miseri	0.00010403606316442355
autonomi	2.826731235526279e-07
jamesbwatson	5.619543735785508e-05
fluent	7.454667686984075e-07
corri	2.435822566198344e-07
melungeon	4.6845737527076674e-07
jamaica	3.892933319314143e-06
humanitarian	6.043051653427507e-07
dux	2.3087239243352073e-06
carbuncl	1.0273390113323964e-07
stunt	1.2768703936181271e-05
afrocentr	7.350572463447309e-07
dreadstar	3.785375196237755e-05
gentil	1.5855497057343692e-06
molecular	1.8148132784313533e-07
constel	4.969673453377639e-07
lung	4.332714369052709e-06
hamlet	5.501163186860327e-07
cmaa	0.0
cam	8.767388415151747e-07
meow	3.655642145115922e-06
almighti	1.3497322808512014e-05
poker	1.4342012595971118e-05
caucasu	1.6212974286663162e-06
equilibrium	1.1749635694439026e-07
inequ	1.638501969165951e-05
infal	6.90578991952524e-07
carpet	9.520037859360679e-07
deck	2.1622449080426553e-05
slate	1.7346098337109108e-06
tilt	3.943845513603612e-06
overrul	8.566691029449564e-07
neutron	9.43415691922418e-07
paramount	7.786193679623533e-07
sarek	1.0949035650231087e-05
vedic	2.1256681262518176e-07
stefan	1.1231963027333415e-06
mardyk	2.8228081111448556e-05
phoni	6.616850555089168e-05
imped	5.687367767557663e-07
scarc	5.653011094900382e-07
ion	5.247367756848689e-06
ign	2.911438671342844e-05
hormon	2.382134223319984e-06
boast	5.382300540101113e-06
pond	5.982207073755734e-06
dome	2.8664808980270382e-05
outbreak	1.7884178962442682e-06
consciou	8.925744227828464e-07
rabid	6.448323112721141e-06
subspeci	4.3815381193657497e-07
spree	5.141095406917129e-06
wildlif	1.3469691050857699e-05
turd	0.0004025360591394388
supervisor	1.3193768893486732e-06
probe	4.2741007796977395e-05
talkedit	1.433210475447498e-06
ostens	3.900177859846458e-06
lamp	6.123120570796917e-07
robberi	8.898194933730664e-07
pp	1.954025895680183e-05
scrub	6.727394160204612e-06
ernst	3.2655942056062924e-07
fetish	3.997717534470223e-05
unlimit	6.398649115836617e-07
hippi	0.00023247254147306716
shrug	3.5938363713121047e-06
bloom	1.7564188138910853e-05
locomot	1.1697780883876295e-07
addendum	4.318481483521344e-07
unproven	3.970129548696377e-06
recip	2.1550393837858606e-06
gobind	8.814574133792577e-07
chand	6.5394888013811e-07
thomson	1.1881651738149279e-05
reload	5.670604898183746e-07
lb	3.2358725042241534e-05
unneed	4.7387143567082623e-07
westminst	3.835740790315439e-06
undertaken	1.269108699597583e-06
cartridg	2.026227593265502e-06
utah	6.613756559674082e-07
freez	2.867631173264689e-06
sigma	1.0526147328435801e-05
gaelic	1.6216131523424026e-06
thermal	3.6924986926489696e-07
chi	7.313849952600524e-07
lara	1.082812735126598e-06
condom	5.0499049680643855e-05
wrath	6.855760939108621e-06
secretli	1.3857618247850367e-05
bootleg	4.398955707909423e-07
navbox	9.492341211194969e-07
zealot	4.833998055344812e-05
subtitl	5.934634556011096e-07
nervou	4.025148830628431e-06
tenet	2.3118527325594747e-07
bulletin	6.913032026237914e-06
overkil	9.382958738615145e-08
regain	9.729220624347827e-07
sophi	1.1651979409220445e-06
instinct	6.30278131171819e-07
harper	5.081936187905791e-07
brake	4.335337601212904e-06
misnom	3.292057751770372e-07
jpgordon	2.3204881520795307e-05
cincinnati	6.970438262351655e-07
anatomi	2.9552005642186243e-06
arkansa	2.1660201182931717e-06
unequivoc	4.690371489960149e-07
enthusiasm	3.96890428217984e-07
miscellan	4.032509320280299e-07
acupunctur	8.005492761661287e-06
bounc	2.652760758243624e-06
senseless	6.245681495364798e-05
nguyen	2.862035012569611e-06
jatt	8.178334736841401e-05
uefa	2.2209371249227873e-05
ensign	8.312984560433772e-07
richi	4.7739792127720535e-06
wpsock	1.6851114891049e-05
sa	8.912367526709972e-06
cruft	3.949791288916777e-06
loath	1.759961865136505e-05
tvpg	2.1927473326483265e-07
violin	1.9403352764611653e-06
agit	5.742094463604272e-06
gist	2.1062110913773192e-06
dock	4.5195543688052907e-07
patricia	9.566983022670882e-07
zoom	2.6720340239815394e-07
broadway	4.0803194345481544e-05
marlow	1.0710265994775231e-07
derri	1.509167218255664e-05
cmon	2.354044507516007e-05
trooper	1.6753872270117461e-07
orgasm	3.555279374654523e-05
kiev	4.160345957325433e-07
gillespi	1.802239675443786e-07
deform	6.969696955875657e-07
platinum	8.02586249915717e-06
doll	1.5237517141935677e-06
instabl	8.809140241945974e-06
sadden	4.533186967728658e-06
sentanc	1.032780961787015e-06
subscript	5.204012870426987e-07
builder	8.29200580792579e-06
mileston	7.96884439630398e-07
fancruft	6.838346589194902e-07
blew	1.1169849186232967e-05
guinea	5.5375552215644935e-06
shaw	7.0135878748736526e-06
dilut	6.122481000412366e-07
treasuri	1.3037512340647102e-06
dame	8.431261545080947e-06
wpnotabl	3.5834046594369673e-07
stylefonts	1.3759740482914047e-06
regress	7.215498566999623e-06
peta	4.037319461162731e-07
kumar	5.516170905716947e-06
parasit	5.808306069010972e-05
acut	6.137987445747936e-07
multi	6.368664561917376e-07
orladi	2.8114451845452378e-08
wikip	1.2875630245373255e-07
discriminatori	9.238238833222822e-06
marino	4.338820083112745e-07
utmost	8.567924160853524e-06
blockad	3.301897953701032e-06
insignia	1.4733826614388648e-06
seller	4.0176176895187e-07
electromagnet	3.617722897308335e-07
filmmak	6.439871815495737e-07
joan	8.689380933164095e-07
incent	3.076899073039878e-07
glam	8.228968931020792e-07
permissionsen	4.828221716844147e-09
midwest	2.7467557408565223e-06
warp	1.8888454391464778e-06
kangaroo	7.322255477689752e-06
proudli	8.543595368704291e-06
bucket	2.5492814057552913e-05
majesti	1.3607719187906338e-05
anticathol	4.835422753055738e-06
alexikoua	2.6818508734626515e-07
noncontroversi	9.540976926191798e-07
ooh	7.645366516142146e-05
bunni	1.300234403582314e-05
gaddafi	1.2488279246016228e-06
expiri	1.0623135660147924e-06
applaud	3.721735600570512e-06
op	1.0598195648483078e-06
naruto	1.468874285162361e-05
downgrad	4.93524458618752e-06
layman	9.414097165345808e-07
vent	1.255170848263586e-05
fuller	6.646084248548367e-06
coz	3.514868768827873e-05
parenthet	1.471065422620676e-07
llc	1.716619723819959e-06
hav	8.879977885448251e-05
gar	2.9569819744709533e-07
wether	1.1438394314386877e-05
cdc	1.0373467863595681e-06
ioc	1.3660251487025497e-07
shithead	0.0006662025421489676
boycott	1.606715496575523e-05
kennel	2.3371253983300647e-07
shaft	2.3689714312898368e-05
qaeda	7.828243725604609e-07
dioces	2.2844046378439064e-06
sim	4.360361401397337e-06
recap	5.8502077023300884e-06
mater	1.48136353315745e-06
simplist	1.0610331833447088e-06
snowman	4.750755384226914e-05
drk	1.3957288374452595e-05
davidson	2.710733395508473e-06
illumin	1.024579396915813e-06
lit	2.857311157581974e-06
uranium	4.1165339370305305e-07
nutrit	3.4767899014828698e-06
deepak	1.7404402907663588e-07
benedict	3.383139892946039e-07
atlanta	3.442399616589002e-07
aggreg	1.0627239434924854e-06
emit	7.282569731985599e-06
tidbit	1.0299779118443418e-06
ana	3.3283325471854625e-06
opin	1.709446256105879e-07
tablet	3.784936791518303e-06
diplomaci	2.0159115428941832e-06
eloqu	2.7141073226582137e-06
shameless	0.00012220751552041113
jewel	2.277562592911741e-06
themself	6.542038255630427e-06
harvest	2.4662692284198017e-07
janitor	2.0323762665051347e-05
beij	1.1488524092258699e-05
sla	9.979218780983226e-10
emblem	1.2387227724412482e-06
comedian	2.27698023083513e-05
nostradamu	1.3009164376306114e-05
agreeabl	3.3638245937462385e-07
venic	7.68638804461247e-07
def	2.4070517247730756e-05
hiya	4.095408945543967e-05
macau	3.335050106495608e-07
eli	9.52889788010488e-06
lotu	6.256928417900638e-07
maratha	3.3526185691028196e-07
americorp	0.0
metallica	2.91537534897023e-06
shave	4.778392782530357e-05
skyhook	1.7419476549418685e-08
tether	3.4156516019896775e-07
cyde	2.4773979227455302e-05
sahrawi	8.162002783096066e-06
romani	2.2578927773857203e-07
fade	8.085752414559871e-07
indu	6.954931369232884e-06
mia	2.294570176519502e-05
psychopath	0.00011041681643377171
pkk	9.378448320979992e-07
lancast	2.1903740899861008e-07
verbos	4.0558413473683483e-07
weaker	9.219225995950749e-07
tenstr	2.5229476933097223e-07
happend	2.1046460262925864e-05
collag	7.345704851353463e-06
acquisit	1.0563062489437511e-06
rethink	1.7306120032195503e-06
kay	1.822467689343528e-05
suro	2.723863103097861e-06
outward	2.8824495598240477e-07
dunc	4.1151226286881756e-05
espous	3.5467430431728005e-06
howto	1.7944315730948825e-07
babbl	1.0690339882106874e-05
wpnfcc	5.367449586389714e-07
kosova	2.2876954922724853e-06
loyalti	1.3159116784290173e-06
steadi	4.5239489365320243e-07
usd	6.763146081209872e-07
blockabl	2.629828880734251e-06
delv	4.258306794366801e-06
wmc	1.5549114101658324e-05
fellowship	9.246716490770132e-06
township	2.5216979498344475e-07
forcibl	1.31607332293234e-06
leonard	1.4833838695050359e-06
clearcut	2.8641352313647703e-06
aurangzeb	1.4244501020817018e-08
happier	6.300282087735908e-06
niggaz	0.0002073802080746479
vh	7.180816917602652e-06
aha	4.279944483986838e-06
logan	4.576112162056376e-06
grandson	2.4384749736937926e-06
wikinazi	6.403398141573013e-05
insect	3.898730809960302e-06
corn	2.1740643056828224e-05
daft	1.3161281177669408e-05
zeu	4.040918058401486e-06
cpu	1.0001269074020385e-06
gigant	0.00022504176709619566
presentday	5.58313644408363e-07
snipe	2.8108986763481504e-06
dodg	1.3388599010756988e-05
empow	3.193215240137112e-05
selfimport	0.00010780445525373689
friedman	1.7780446612839195e-07
smoker	8.664786791993094e-05
archbishop	6.806380641014729e-07
idiom	2.255775936592807e-06
skirt	6.431023249052575e-06
linkag	2.4704667114342933e-07
rebecca	5.4457144315832785e-06
anomali	2.6948704402876893e-07
gop	3.971385961753987e-06
disdain	3.0033861947787888e-06
clumsi	3.600958824538636e-05
homeless	3.2074837202141613e-06
potteri	1.016034755180133e-05
ecolog	1.3477085243902703e-06
babylon	1.529172329057904e-05
jenkin	8.914906234429336e-06
owen	3.5959717463886987e-07
mole	5.173967307008154e-05
irvin	2.450607370886145e-07
julia	1.857203037689389e-07
stripe	6.148899978462987e-06
collis	1.5015614679093344e-07
preposter	1.3440909531019439e-05
debian	1.0809627201032035e-07
feloni	5.490201185147296e-06
grung	8.302253603975965e-06
shalom	1.0963720373404901e-05
talkin	7.253447251749167e-05
exot	4.209240425766775e-06
specialcontribut	3.7993402430891766e-05
hussein	8.43777282022603e-06
audac	1.675304074430847e-05
intrins	5.330920003141195e-07
ashol	0.00018081610728603692
separatist	9.106366202730011e-06
batista	4.866363503342288e-06
redempt	3.7628814680489235e-06
mitig	7.766700240039652e-06
coauthor	2.732750156397282e-07
pufferi	1.1803343836623157e-06
brahmo	1.8178656695115633e-06
allemand	6.04179715484939e-06
prochoic	2.041407082093946e-06
acoust	4.1992033647436e-07
coldplay	4.7861638715878996e-05
paulin	6.050611614171933e-08
jealouslyfavonian	4.267241995549893e-07
fella	5.611535483571319e-06
cull	1.4343414263050611e-06
sarekofvulcan	4.6317441238576194e-07
runescap	2.309992842708761e-05
diva	7.29663247361593e-06
wpchicago	6.447977453478252e-07
homogen	1.1369444223314824e-06
lou	4.1911343130828515e-06
nonnpov	7.550424039815597e-06
wherein	1.6136726773492963e-05
acclaim	1.1876930681489763e-06
regrett	2.948328984576746e-06
ama	5.059637613346492e-07
memoir	3.2294763342940078e-06
keyword	1.5477482159438308e-07
permissionsenatwikimediadotorg	4.04888731737674e-08
birmingham	3.2552346619304425e-07
wikipediabiographi	1.3147291132865725e-07
cotton	1.1702291876088908e-05
yiddish	1.0704192463333503e-06
duel	1.4085501503493567e-05
ditch	8.633298008614759e-06
spokesman	3.89420844136822e-07
runner	8.36945676494085e-06
mound	2.5040570163621432e-06
enlist	4.940935274207621e-07
dmoz	2.1941628071350156e-07
philipp	6.231453497809107e-07
untitl	4.011792343153356e-06
hume	3.156093491954434e-05
loggedin	1.2235995900816474e-06
troublesom	2.574362404140454e-07
categorywikipedian	3.462537908641666e-07
prep	6.62286437023194e-06
kettl	1.1217164544502634e-06
sinist	1.1338604380431588e-06
boyd	5.284683875970815e-07
intellect	2.3105605254066074e-05
brock	2.654583360913641e-06
assang	2.004528999035585e-06
jaw	5.073839919829333e-06
seventh	1.0733630796063824e-05
trueli	3.960468104040064e-05
lulz	7.343626796423855e-05
disconnect	4.09489254472464e-07
couch	2.405403063193438e-05
gerri	8.339844315344223e-07
parol	3.400332828213495e-06
knowital	7.991814239861325e-06
sage	8.790348371058049e-07
anticommunist	1.3273991021775533e-06
irrespect	1.0640469193555545e-06
causal	6.267645924914534e-06
maronit	1.7922868123043522e-08
iter	3.3727109338034417e-06
organiz	5.825402565338763e-06
patriarch	3.78551256608972e-07
subst	4.0977838572683725e-07
mint	2.1260796041535217e-05
lar	7.304719909304681e-07
cultiv	6.634406104728603e-06
myriad	5.261461234307595e-07
abduct	9.285790158828487e-07
surpass	2.6846152594483723e-07
tallest	2.754972493576903e-07
wpbrd	6.54235718338765e-07
robbi	6.388033527413728e-06
proov	5.198963441920988e-06
bluray	1.6050919534975463e-05
anatolia	3.445625658582834e-07
intifada	2.7127996717411436e-07
karnataka	5.961805550768491e-06
tod	1.164908859541286e-05
tobi	7.274948392928182e-06
impair	4.942383443323634e-06
crusio	1.9440583681446248e-07
adrian	2.4002662265057273e-05
glow	2.1216588498673627e-06
stomach	1.7444302921225404e-05
worldview	4.163403198448277e-07
rebb	3.147297756346645e-07
emili	7.181672612675973e-07
pork	3.9718634591147746e-05
pragu	5.758567806690717e-06
taller	5.485245591827385e-06
arous	5.306748016934923e-07
demolish	7.515585223384012e-07
argentin	4.221378259100134e-07
shane	1.8610778052244722e-05
gill	7.5988960222456255e-06
humanist	4.439577735769879e-06
wikihound	1.0654309715404675e-05
ineffect	5.155317936740727e-06
psychiatri	1.0610708305956681e-05
levin	2.061808509465617e-07
shiloh	9.979856600360068e-08
butthead	6.11684354163464e-05
fourteen	7.033757374558092e-07
mah	5.336961477395327e-05
xxxx	3.836519036213499e-07
clich	3.922931671520691e-05
entwistl	2.3070775750983397e-06
contamin	3.5233353090786185e-06
supposit	5.326491343389029e-07
hoari	3.9666947558144515e-07
tract	6.549333603243557e-06
drill	1.2844882137397032e-05
uncyclopedia	3.221668803383765e-05
aerial	6.448754313891647e-07
lessheard	2.4225877665389186e-06
vanu	3.4005097767354336e-06
assholethi	1.4328034570521983e-05
thrill	9.537881745716321e-06
summarili	9.619134790236614e-07
eccentr	6.230488350424885e-07
salvag	4.892381669114096e-07
newcastl	7.9624774793682e-06
moroccan	1.4502112398115466e-05
friction	7.034584577659728e-07
unsolicit	1.0763740477817843e-06
chin	5.064629071821709e-05
bugger	9.436610879744184e-05
chapel	2.1093431659100853e-06
councillor	6.561723134506765e-07
fuckhead	0.0009640898965639265
jacki	7.743436536162858e-06
bonni	1.0251088359444842e-07
evacu	8.728997498892644e-06
writeup	1.0424322022620612e-05
rubin	1.2048546373176964e-05
czechoslovakia	9.132538021150589e-07
dar	5.397945116295776e-07
vindic	2.4659632250531086e-06
analyst	6.250869475494488e-07
minneapoli	6.237736326718127e-07
quantifi	2.6515781344373275e-07
transistor	1.515335424958955e-07
nonstandard	1.3781607067904152e-07
jzg	2.7135021339428346e-05
overtli	6.457387230193833e-07
chuckl	1.652130403627559e-06
cest	1.4209841809683635e-05
wellintent	5.695005564366916e-06
sung	6.2859336296227794e-06
brat	5.33061113132371e-05
bog	6.587979879568822e-06
den	1.4665846573106799e-05
prey	3.184081058153549e-05
retort	7.857415265421695e-06
hostag	1.0121678257309432e-05
refrenc	4.155409192976348e-06
prescrib	2.8357030169766914e-07
playstat	9.541317717163817e-06
ilk	5.474106159534478e-05
showcas	1.0246169819242556e-05
thereaft	4.96195445653256e-07
norton	1.0753580439238697e-06
wikipediacit	3.4142151826858864e-07
an	5.835692058322132e-06
colombia	6.971877392323795e-07
maxwel	6.5212026814365585e-06
charit	2.59374952198322e-05
pupil	4.7137958547315293e-07
canton	1.4843668504967188e-07
arjun	3.9117281567616647e-07
errant	2.3993226880213417e-05
blitzer	3.0155094089942423e-07
indiffer	4.7119914865235906e-07
buster	1.081592970338463e-05
horrend	2.269416187960109e-06
bench	3.1233758318940557e-06
enrol	4.026085315309516e-07
receptor	5.701334023225586e-07
incur	4.62022729174632e-07
inquisit	7.368001740593675e-07
barrack	6.438245993057432e-06
surf	9.078927313633279e-06
arithmet	8.005452239411101e-07
specimen	4.12181084012276e-05
unionist	1.0516196487620197e-05
tack	2.116166965819322e-06
oneself	9.653006861455796e-07
lacross	1.964320542959587e-05
friedrich	1.856375726715601e-06
dancer	5.019222431908686e-07
prune	2.3660120124242809e-07
katrina	1.7882874471684764e-05
pact	1.603826720721712e-07
wheat	9.971264525851733e-07
wield	9.903310944166033e-06
tang	1.8878232604591412e-05
dork	0.0001169971673814056
apologet	2.3043709002635942e-05
pension	3.262183211625643e-06
wool	1.0708357277667936e-06
quack	2.6713662256900628e-05
patronis	2.752935295368476e-05
benni	1.0537584927070053e-05
schizophrenia	4.183474276179523e-07
admonish	8.1723316573239e-07
louisvil	3.1428748549990775e-07
dravidian	1.1645548513027717e-05
anton	1.4435495925342412e-06
persona	2.184172993082138e-05
residenti	8.213613461527022e-07
swede	1.1498940727575552e-06
dissert	1.8845442871571875e-07
hubbard	7.517373101277783e-07
unix	5.059474167881475e-07
laps	1.0280934471028005e-05
burnt	1.1956136275348406e-05
sudan	4.295015836298999e-07
modernday	2.2898433685142726e-07
invari	4.149787943198887e-07
leed	5.27433634101608e-07
bleach	6.419626226893508e-07
carson	1.3059371503509532e-06
reassur	7.5121165963372e-07
perinek	1.426371598821649e-08
pedo	0.00011004333555252994
essex	1.4123399571611023e-05
tao	1.5764348549570513e-05
wagner	4.572530686603884e-07
malk	1.528026984147021e-07
klein	4.730749292068173e-07
fertil	6.327163347456553e-07
cheshir	3.0556984390768777e-06
celesti	6.542340207742865e-08
sanger	4.334069670100362e-05
metacrit	8.874947741329737e-07
quarrel	7.855001469901114e-06
incomprehens	5.601272142144315e-07
sensat	1.8982447338410443e-05
leaf	3.3293850051228677e-07
freed	6.020342880053503e-07
mein	1.3705332566711127e-06
melanin	3.582321078103203e-08
mph	4.185024478664277e-07
cox	2.523193690172882e-06
mascot	8.863577427970046e-07
stylebackgroundcolorwhit	0.0
crisp	3.5254302165776126e-06
latvian	2.2396982526080244e-07
janjua	4.057262306366521e-06
expressway	1.080037726348567e-07
withdrew	4.814063148651549e-07
distast	4.5793938404787126e-07
wellington	2.7552793579768463e-06
phantom	2.8220262302881605e-06
jewelleri	1.9798068186395332e-07
gateway	4.7302944718946666e-07
shoit	6.845057458325049e-07
recombin	3.401584201862795e-07
tcwpchicagowpfour	3.4555462073575934e-07
hurdl	4.7176525685544826e-07
swine	8.537004901557643e-05
